Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
165554.0,2.02586305702512,-0.010773774000244,-1.26042904178642,0.208819784855705,0.293680196878731,-0.597594466449192,0.218753099020937,-0.232885104692848,0.332890333659035,0.0296965628798877,0.73343571571415,1.74342846013071,1.25284452324402,0.266054663833397,-0.630565173869103,-0.0690079495356607,-0.797722322299782,-0.163233282892067,0.638637251167663,-0.132833006054897,-0.217557233218013,-0.452154645100611,0.201775343353463,-0.492025633375158,-0.0421826555677201,-0.578601620621922,-0.0078871771372363,-0.0605353508752899,9.99
164895.0,2.09892674144618,-1.10595873482527,-0.92442293524357,-1.1978561912312,-0.450631444420619,0.351585425421808,-0.957179347148432,0.0511140332472515,-0.232241017627745,0.821470096065105,-0.033120311264563,0.381576030804476,1.33372088289382,-0.503726074624489,-0.4356285013936,1.75671131075101,-0.623006613934926,-0.768796520635069,1.33263216985521,0.18502311505225,-0.033127500910517,-0.175124343291941,0.152294891995363,-1.44410059336863,-0.347963107723686,-0.42300162682397,0.0062687309383941,-0.053188653529566,64.98
106.0,-0.306311185528508,0.991271929056655,1.41449133035288,0.85524364437367,0.334283708948629,-0.728260272336753,1.05882294711457,-0.469840070366507,-0.534718401676666,0.0834514646660113,-0.325902466381594,0.104766198356769,0.617334626842187,-0.0207609419200812,0.989615078440159,-0.441970511465261,-0.337034374042725,0.0032178542139356,0.437685967630666,0.09011820647064,0.1280077794201,0.58032885712375,-0.202140502698341,0.416114350078504,-0.2718338748217,-0.377566612920787,-0.113644490497312,-0.0522830251225106,24.57
43691.0,1.39322846849289,-0.46118438583019,-0.492357369406758,-0.811104889797266,-0.238320228622006,-0.614987836635143,-0.109000625238516,-0.220746701172691,-1.0625568357149,0.642364410905912,-0.565729771680068,-0.920254054670105,-0.19117247172735,0.193943549305131,0.761474236506558,0.616539458235276,0.509246377003857,-1.81716805411717,0.478439018860407,0.0798058597485665,0.193238061109775,0.451103587935197,-0.220880796281355,-0.430487832513088,0.770809224743191,-0.0230830650048587,-0.0206713324783323,-0.0032155458449313,40.0
74469.0,-2.20488694401511,0.621633690073432,1.71161996179722,1.33599152416685,-1.43187015481169,0.323585297190863,-0.853350558566813,1.27464818589686,-0.0426026941151579,-0.313593575956734,-0.787844326771469,-0.506515711409629,-0.915277154919711,0.642796429385439,2.34189027407328,0.352788881664772,0.308750333649718,0.677602715439425,-0.0957279028036396,0.219102622284494,0.364061394542227,0.812009079994084,-0.225667032476067,0.0769401591244799,0.179474075348624,-0.0076747542791324,0.299181158013588,-0.0331039914823226,100.0
158013.0,2.0298433000459,-0.0880601458885333,-0.902333329835496,0.522586204628432,-0.406609334198378,-1.46985201784382,0.152797528570979,-0.32675532491943,0.607351021649553,0.0905275170575396,-0.470746065389009,0.244645641298072,-0.636108789216364,0.425669978145497,0.0780593327541418,-0.198645989990932,-0.0989181095164906,-0.930120634541996,-0.008975555400264,-0.275783044998366,-0.26801840623418,-0.673364996689796,0.398815001102551,0.442669552427606,-0.376303691551718,0.171754984141973,-0.0745017228674723,-0.0567975559072154,2.99
56517.0,-0.84275814728341,1.13834689186601,0.856932912738728,-0.0935625444300905,0.0293306570077491,0.249413151051042,0.126652654434709,0.807497282570328,-0.747101341216525,-0.65560954860268,1.68784733124959,0.615096222560809,-0.550604409761136,0.263518816797219,0.72861478722205,0.142910153877441,0.522198245994555,-0.428307422105422,-0.531471915202398,-0.0423658315935086,-0.10847828041107,-0.407045581845942,0.145615795699741,-0.358347919469813,-0.32588292897882,0.117580938118544,0.138283476724488,0.0192694060163551,24.99
54375.0,0.87300562361397,-0.56560772693623,1.50750737822683,1.64401464241259,-1.03437430519457,1.00874500792967,-0.855612269449306,0.441004686777344,1.42115181373607,-0.490722313887892,-0.540505353295464,1.06669254472059,-0.086959519375031,-0.797250035679368,-0.744333681428724,-1.21118631833457,0.904135870657505,-1.1428589874212,-0.772709521836296,-0.0828486473703672,0.171308085672194,0.87491379078457,-0.138501667909092,0.159721462936027,0.484944076172557,-0.107948526230791,0.114341347342806,0.0420368259501973,79.92
76280.0,1.25699820445368,0.275950501148413,0.283782763931358,0.703755361183094,-0.470940087764609,-1.1002867036429,0.0098060454841573,-0.140082853117875,0.201994666333069,-0.249435674230616,-0.256767516281054,-0.360070856801447,-0.893166110479391,-0.0649976264173648,1.21659720587678,0.530854182180243,0.058712587781129,-0.162138109018061,-0.190668905880177,-0.154072014457461,-0.300940135672882,-0.921101352481449,0.143507243991669,0.314694332683925,0.178504881698666,0.098237329241396,-0.0302368103314399,0.0282831024087058,0.99
82403.0,-2.45711578535578,-1.7233934720262,2.06296770939209,-1.26961809098628,-0.342643845767477,1.13577673866965,-0.831118979748771,1.12106372916169,1.56062577003721,-2.08525337853531,-2.95032021647698,-0.0629298816294058,-0.563075411505988,-1.08036379034805,-2.03767224192981,0.559712902150717,-0.156570479258758,-0.154347633572814,-0.815337417331328,0.451108190885837,0.252199977769288,0.203735581915014,-0.0473903981379372,-1.22258722445572,0.53394653980725,1.4927018237252,-0.182963883817226,-0.213268126105794,201.65
50073.0,1.23789117202742,0.338745234800863,0.201965966960574,0.49431993618179,-0.101308470924975,-0.546801053197048,0.0156174692818109,-0.068635518731576,-0.292765779149019,-0.130194483568572,1.43816051104516,1.12482604958713,0.780725971545273,-0.226561570230479,0.353574805220681,0.743330657033113,-0.408654254325001,0.231790718850615,0.21108754908041,-0.0227524951164675,-0.251099859074895,-0.729983935397051,0.0697743180132775,-0.0210189307287852,0.249679507530764,0.0954153281421964,-0.0234225449855263,0.0184792625190748,1.29
49495.0,-1.0052898699091,0.852729539321455,0.398974090729389,-1.30408331312876,0.62487358328314,-0.169584770238957,1.3630490531226,-1.04966591134483,-0.610388598428103,-0.844104510087131,-1.78489337792643,-0.877759331714262,-0.383704757393431,0.368471309192903,0.365653497042676,0.535414609006338,-0.797574149150985,-0.0499496099113584,0.167605418474013,-0.227201873709036,0.647642112438161,-0.634982711476766,-0.390415277698357,-0.952166852496146,0.763357839144577,1.08984673190539,0.0099169948624321,-0.0155640101135074,129.95
75674.0,1.37281027598736,-0.744940384806556,0.787858119613856,-0.532910251999343,-1.3271060497491,-0.262728470500317,-0.979278599247138,-0.0154682362407937,-0.207852557745944,0.558459357380197,-1.23554903179239,-0.117885058840576,0.578225983633702,-0.484910330694949,0.485891292998714,-1.10248040503194,-0.141248298979723,1.34560192714354,-0.612020962538342,-0.440706964357731,-0.288066159296953,-0.195521306554416,-0.056589717380164,-0.0540277624494094,0.265749991416425,1.19550924624533,-0.018604850947392,0.0116859087970516,11.66
4485.0,0.943070070759646,0.392182172253168,0.792497321473313,2.36085644365133,0.655725403136392,1.86200193523508,-0.447229797266357,0.606002488093095,0.380780104458811,0.295688210435195,2.9944525206188,-1.8791480154468,0.799772117909089,2.18494592309829,0.292830265169738,-0.287823707419033,1.07754542672082,-1.55517079937768,-2.38298897702002,-0.351626652569887,-0.232150390075745,-0.439044418207798,0.273950731975969,-1.14540091871499,-0.146721154501352,-0.191938700190712,0.0278416922593536,-0.0027967178920224,11.03
59805.0,-0.599441497001502,2.51122436259689,-1.49352028182756,2.16852695977912,0.501805880395181,-1.32876784342798,0.3547730839479,0.563041501060694,-1.47938563953989,-1.81882867626655,1.21075833021554,0.246318698862815,1.00879049560554,-2.9461370763218,1.77818761499789,0.150113273602864,3.95334941458085,1.07061020735687,0.334728475886628,-0.0206305750773423,0.0621602478612532,0.0972370933110128,-0.0336941307108257,0.111021453991734,-0.193129681989962,-0.153338389814827,-0.230621699474231,-0.005937038094916,2.99
163337.0,0.0400441640985296,0.308449358012644,-1.67685594473474,-1.30543103239814,1.93699591339473,3.90479916397362,-0.26481796895681,1.20824882875335,0.588232583580591,-0.976353034187085,-0.116836570735675,-0.132193375361253,-0.18767586977044,-1.39055130689177,0.348272431034706,0.744892520478872,0.317243177595499,0.581810235196999,-0.911431629037304,-0.15263928334378,0.224071610173069,0.752620221786888,0.180168668792081,0.643896644824906,-0.895778580319604,0.430984589329082,-0.294582949041124,-0.272969473393574,98.0
56665.0,-2.94978125029423,-3.17148735716173,-0.184569315297291,0.225005528702516,-4.79932518876383,1.95351894433395,4.39834134192376,0.227837764334337,-0.267460751861964,-2.213198450332,0.618199210066096,0.888069545830984,0.0780591318159437,-0.0190768252774178,-1.74907367766241,0.599317893904621,-0.277757689681033,0.479178920401717,-0.288550507920925,2.73804801903131,0.828905525074626,0.0305707271301789,3.35319626168936,0.427841107937545,-0.434047870776277,0.565852775928188,-0.470553052636018,0.211940701464509,1373.25
134410.0,1.91351456789424,-0.0204907485848185,-1.82594987175209,0.602345701947555,0.106742498357576,-1.44180607975538,0.33295472924868,-0.368452285558625,0.632525697899145,-0.544001186189854,-0.329091186355189,-0.126876003870854,-0.365344701101588,-0.738587783666065,1.00438574279462,0.203375980201936,0.555849818992487,0.514941578891018,-0.53956039926957,-0.092014185533936,0.233584029170603,0.683345312888847,-0.0720289607550244,-0.0922365060319528,0.200507012841542,-0.104450433064711,-0.0134091343342465,-0.0181193653657966,72.73
160699.0,-0.839601893013864,0.0353347753149336,-0.976173304541931,-0.681385437974651,1.57244019553757,-1.0174095876168,0.874665197457093,-0.612382783658189,0.910190465120628,0.728549341278893,-1.8415115715616,-0.167550316044107,0.266045813347166,-0.318385469614369,-0.469554404925916,0.0607873447383825,-1.08453401469104,-0.476693688413786,0.221686040363792,-0.223061038286928,-0.269893852041674,-0.201410464670227,-0.0905503790053089,-0.96938200434065,-2.16420601256421,-0.228449891711028,-0.530237726442743,-0.315703536603737,1.79
60758.0,-1.946631023328,-0.100287273335651,-1.30216306287653,2.20915406349933,2.57514302858514,-2.3162104002608,-0.228750435695217,0.357610645743831,-1.10648553357778,-1.81759065826543,0.766681647112324,-0.312247125236116,0.173522550496248,-2.94290326035081,1.57752491280818,0.376277475845066,3.51551794160165,1.26807529020736,-0.16699636645022,0.611623712342271,0.216893201388636,-0.0882777874837848,-0.133322592046968,-0.219487224357318,-0.534184659201546,-0.304755258763716,0.186301844915453,-0.123834439375937,1.0
38042.0,1.24216108740046,0.0185473137160997,0.320567264023925,0.562148698676327,-0.176983598790757,-0.158684557098242,-0.0307769041119431,-0.119640979648282,0.425498915382595,-0.266806922928443,-1.19033304182872,0.831435481511811,1.28542630752969,-0.398544923491728,-0.193337099492735,0.0130733590586696,-0.359225080073751,-0.614311171623589,0.554928436882608,0.0357946687478604,-0.330505543729669,-0.776651051637341,-0.056532651230755,-0.400081643322605,0.456492761047829,0.332278386594945,-0.0212133238011363,0.0134603580533053,29.95
46166.0,-1.32510132741558,-0.369702215744033,1.52352617984299,-0.324510809008418,-0.704771624044955,0.153599488057526,1.07149171668522,0.237419475603929,-0.0551305194128875,-0.702784634863589,0.454417959669499,-0.0451961826701772,-1.21602469103983,0.130536532360168,-0.625881322300765,0.653779249282117,-0.731351621931192,0.614316403190753,-0.216158893928306,0.66796505870455,0.134883815274373,-0.113228103558449,0.383540713501115,-0.0203325536233191,0.620711518275664,0.422795353239875,0.0585826940053863,0.0409863593946117,285.0
133023.0,2.30801585805996,-1.36034688398056,-1.02205013891739,-1.66578337381106,-1.16487598270759,-0.574615636906049,-1.14303209711588,-0.110289283684568,-1.38700237876072,1.77288285235878,0.261255984380893,-0.499460348352935,-0.15082512464284,-0.112171761691941,-0.839762947987094,-0.299949163487072,0.164131236194355,0.527545763806026,0.310672200445976,-0.482965095177302,-0.156155880979507,0.0507876818127909,0.186263966292554,-0.438319192523752,-0.159522819997058,-0.153083767307764,0.0034955102950034,-0.068712292947653,2.71
46080.0,0.945992779635912,0.0826405409110584,0.412700488084242,1.36818850853293,-0.38063241222092,0.0761294482566067,-0.457213866986326,0.272782190617643,0.135135890373397,-0.501976074479109,1.84705131441519,0.46214717384236,-0.355401627139816,-1.22298095785153,1.0930540588564,1.0019977432353,0.55530204119192,1.1495627744058,-1.03913824034843,0.0324806059480628,0.232686549504472,0.558032124917499,-0.154278449394676,-0.0993383312269362,0.336406548976329,-0.239098731725148,0.0705720649600994,0.0682113512757596,79.9
105171.0,-0.20789199314573,1.09224802944653,0.328786210941987,0.298569146012667,0.941190420605578,-0.914911707046998,1.42345731486706,-0.503025180348551,0.62151571078997,-1.00777173294268,0.144923156028262,-2.0458532315281,2.31329150291945,1.76293637781829,-0.878231249154951,-1.45836410118084,1.02659180722365,-0.245646039579207,0.998038061968391,0.0538160990906703,-0.0029320680741412,0.443478406495435,-0.326971640467281,-0.0012809358963938,0.304749667007262,-0.0497489528910669,0.0929416854397171,0.130184346397328,33.0
154298.0,1.9443633248564,-0.0373513684838651,-2.00525406633376,0.0121002137724965,1.33868715951697,1.20107782875091,-0.15313127564685,0.35601040187832,0.233964860669454,-0.347022936820567,1.3133088035378,1.00298786500851,0.212472029845742,-0.635236056186709,0.287495116831432,-0.210992844276791,0.842252206832835,-1.00353803316763,-0.523143099912352,-0.21158272787193,-0.265894450849169,-0.577141556912246,0.343354305452442,-1.03393427668327,-0.424133349731971,0.279370879100014,-0.0160416411450167,-0.056563101686299,0.89
67840.0,1.24654896570278,-1.29208198802204,1.46126937224815,-0.397436760356734,-1.74803000524304,1.05696576246757,-1.88125213437413,0.643877499435558,0.778810457357699,0.446371270687207,0.117257170129549,-0.513973318483592,-2.07070690642292,-0.782574695696603,-1.57291633924859,0.65445145889229,0.916876768138095,-0.960238654035871,1.05781650078935,-0.111091824699442,0.173487424641929,0.763608608935045,-0.0897549323319311,-0.281108352938819,0.352068345204469,-0.0065086195105824,0.085105645706818,0.0060051000131826,4.0
138021.0,-1.09772375939725,0.90370011344108,1.13545606447979,-1.10898622600592,0.706472230563441,-1.06376131854056,1.12634589663035,-0.138998289480742,-0.172286567024661,-0.739138216914425,-1.22423287862746,-0.574634957757688,-1.07361659806201,0.251372509253945,-0.403403318707378,0.138106714107049,-0.505993097413862,-0.628263182137622,-0.355398116451433,-0.108491103084507,-0.355154639772477,-1.01090807684096,-0.354737270181469,-0.135718587697527,0.602781109267813,0.254079965657569,0.0763079193984758,0.0762647811524868,14.99
165031.0,1.95816914049771,-0.49048925298126,-0.311813374585318,0.318400742812227,-0.619232527072878,-0.0822363683001863,-0.725837665236266,0.0722506645854847,0.953306881963041,0.163769813281719,0.509876393501561,1.22157624247796,0.666366825637341,-0.198918436592723,-0.390876344417716,0.568542923809955,-0.879582933787574,0.583067231288569,0.107257775292809,-0.125370066186517,0.256981837573566,0.958565273458735,0.0648778215776078,-0.2525532485918,-0.202353739921449,0.625336596954188,-0.0207480739411505,-0.0590876275210079,14.9
46396.0,0.603822897484878,-0.800616442365753,1.06602887811163,1.46961516035296,-1.0028104653978,0.506705655762569,-0.388470685101243,0.253115729241517,0.348466316040743,-0.07880669186652,1.46456008036998,1.40291363416652,0.410369335640824,-0.0527138825211221,0.102585963071573,0.139959495776511,-0.335545230211439,0.178532833645695,-0.710696340450768,0.352292439770535,0.366270378106726,0.704942972138246,-0.262349376345909,0.263898981023291,0.301695464832969,-0.269480793881253,0.0382912964012322,0.0669356462971469,245.0
158898.0,2.13226928246116,0.119818853270141,-2.11617833615754,0.2693308969468,0.769386727987259,-1.01007263173134,0.672548477441569,-0.458917789170228,0.0836380728686376,0.142187123776584,-0.831784757234077,0.451583650627866,0.391613649752864,0.471863793876574,-0.294092774392321,-0.66967991412978,-0.129277999826084,-0.853449572306311,0.111333736216619,-0.188655005097364,0.0954591257382227,0.482795242783454,-0.0088343536372168,0.69966083770772,0.415603946610296,0.688657897966463,-0.111519709583525,-0.0789711015176251,0.76
149267.0,-0.859902921546375,0.54143513437744,-0.379441307360832,-1.30632162633033,1.23709883562211,0.105306201825573,1.31540206238054,-0.010832972304245,0.104864536931893,-1.63013761618018,-0.308552243975188,-0.155806874351214,-0.70034540420387,-1.37943266586984,-1.29506299833958,0.755538320283497,0.124116523779609,1.03890200816751,0.240454733910922,-0.154698552745675,-0.219998970713615,-0.561901753888527,-0.358891643349646,-1.57296470397881,0.225338833574141,-0.113985967811323,0.0182410529199622,0.116291247169731,128.84
126827.0,-0.307096466271764,1.33797528342411,0.264660710033877,3.15836778787466,0.753647319596148,-0.0853807352117707,0.650994926635288,0.185497580681722,-1.68733820390502,1.40440226760186,0.422785310250404,0.363523041404334,-0.118604872777562,0.397959285880818,-1.78233788209984,0.851327278203044,-0.868858744993364,-0.181782556602846,-0.863124286245424,-0.343584054567363,-0.12315368552678,-0.40166021603108,0.434856222784617,-0.0155921634440553,-0.824327927841678,-0.462989744832934,-0.536018924329884,-0.266135727893382,3.94
141268.0,-0.846130555944786,0.885214183508794,-0.440561290034101,-0.236952424945653,0.812447834195561,-1.3444232769483,1.38857507898511,-0.586749964033878,0.487436071847349,-0.0786989627632038,-0.559966396826281,-0.746636178147262,-0.642343661263732,-1.07228581322771,0.860884219732425,-0.0515637406021194,0.313135335986844,0.752285627130748,-0.0536511863494456,-0.102854882499431,0.117654313645637,1.08685219555922,0.0719806437015183,-0.0992251825997533,-0.327886098673408,-0.163407977308228,0.294424681474422,0.0706162941383298,46.2
116502.0,-1.82510012781328,0.394573652589688,1.09491433446647,-0.699733545777871,-0.23623705119016,-0.760785566966648,-0.294288856661195,-0.480242822982252,0.690916644265546,-0.194516853312392,-1.21000190470565,-0.622198959989067,-1.07355400755952,0.10499439053018,0.666729407884866,0.61418809579133,-0.52223133144595,0.350943220885779,-0.530361268827053,-0.135345012769928,0.87138726610736,0.283239480880536,-0.262941887636656,0.0717861429401387,-0.106548317603458,0.661911624168509,0.222887786278801,-0.0688457714882175,30.0
29138.0,-1.08146631049109,0.420167903120656,1.62663055615022,0.203110838915374,0.144381899440331,-1.3470000677704,0.539220116930214,-0.110100156927911,-0.29506248814032,-0.167320481263094,-0.10302561764628,0.0352493002545307,-0.0491718374008756,0.123724379165691,0.879156722242486,0.118593861626711,-0.29415420153439,-0.438931550554225,-0.0521344519486726,-0.0168924180137932,-0.231663797124556,-0.489533031853115,0.557634413964491,0.679735640314169,-0.116108163827594,0.0613403058164256,0.205796547016814,0.0661442945854396,0.89
47546.0,-0.851211011612586,0.70627832935397,1.6557669303902,0.34159631884989,-0.0355183437362799,-0.530378533113131,0.744232996018724,-0.0944797203612104,0.154290779338986,-0.586887515752578,-0.913750572719614,0.236478324764916,-0.174512377292504,-0.299256093086911,-0.724270369700702,-0.101767995727501,-0.337016489505934,-0.475604709868375,-0.470730913252881,-0.23171823743897,-0.183185202812468,-0.494521985786107,-0.0626456346149634,0.356797006425874,0.174076339424838,-0.710332706787952,-0.233908211033341,0.0909109534999212,46.03
138604.0,1.9452606619067,0.0195005351927219,-1.5845539090184,1.32380815825465,0.292655751352966,-0.902548379773757,0.464766811636909,-0.197534246066244,0.160659789405731,0.462686127547508,0.547082139826738,0.246363095442072,-1.85459334820103,1.03692600565528,-1.05908908647302,-0.495187750088734,-0.26077611535033,-0.005761979796408,0.0386459710331307,-0.35398570401927,0.100495184420932,0.370702840635848,-0.0011704512133075,-0.0165589163172211,0.359755492462549,-0.508999249045683,-0.0314100778436018,-0.0715391180526222,25.92
154686.0,2.04657720175838,-0.350169913325784,-1.94963363756102,0.419972285139966,0.265030468251355,-0.837379048130863,0.36503410230276,-0.377002941224328,-1.45564288613874,1.31887549266231,0.477030118300692,0.493177450538149,0.19480655787681,0.845074752210028,-0.59874527439502,-1.67939890629701,-0.496470813960646,1.43985826557454,-0.821813942393238,-0.562390321789852,-0.170911083245071,-0.0560447488271728,-0.0268482475655144,-0.435085009048305,0.343009367507746,-0.482709099287299,-0.0172367688789083,-0.0629768920065462,60.0
38487.0,-0.635220524045859,-0.0074978417377682,2.34026069758539,0.0859901411777922,-0.482639084605341,0.454859635272875,-0.13358405306242,0.347825604959648,1.24663048677828,-1.10528846412614,-2.11292001963994,0.267712157315914,-0.425790161697464,-1.14516280865314,-2.28842010933377,-0.278837760599503,0.0187204366213409,-0.292931481712447,0.139406744985341,-0.0685680561522966,-0.0930191948259811,0.0522583940430101,-0.0557232666776884,-0.0706157975207391,-0.335834831787177,0.193009504097001,0.150087108186278,0.15950744152306,39.95
49649.0,0.785455459082802,-0.888151834913427,0.908660766851965,0.795518748007627,-1.17632066770005,0.100468639192416,-0.516445348082899,0.175928196858705,0.942390385047109,-0.302733424190665,-0.548239215214324,-0.0514169058013697,-0.734040022773284,-0.0718351640020851,1.0249416372982,0.108573355524129,0.0176462174366863,-0.301009413589451,-0.630881748493593,0.218399165790217,0.22546777713052,0.367212053129874,-0.180391950910463,0.1367392840878,0.14867034193352,0.61868080691778,-0.022918157827743,0.0513814775304464,200.0
165789.0,-0.199736293692062,0.937618233620854,0.0026048357797911,-0.861369855656212,0.627794127398052,-0.558561384598809,0.862846904349132,-5.53051515449019e-05,-0.0288700074271457,0.0773142674695328,0.311345760961181,0.498915350897603,-0.328655994814174,0.277013509378872,-1.01604905996513,0.237420026010899,-0.822265097507728,-0.0721893312904541,0.358084633634267,0.0917867044116466,-0.275074819386848,-0.595447176315015,0.0221094018306126,-0.512871234967424,-0.413430320396257,0.156493938635874,0.347473646391198,0.142592086436171,3.58
120568.0,-1.36861865047274,0.196308859676419,1.15994508123619,1.15635066903057,-0.389245284296998,-0.353223786275211,-0.104332996316549,0.631040239774818,-0.0191578883833993,-0.385159704749947,-1.37138730539832,-0.858072580854022,-1.37041566683055,0.631623210996939,1.28142254127211,0.137535588469859,-0.103944068247777,0.834370703737548,0.175440605957713,0.329235999906449,0.387356659277948,0.751075080740772,0.0075520312296745,-0.0649040599622177,-0.0181549568405652,-0.353152580834624,0.288583650553938,0.0566951540805809,106.5
57700.0,-0.676320372142865,0.330471840781249,0.943129779481015,0.0764666458594172,0.97749115318321,1.64851125763944,0.151011932920442,0.601144046121212,-0.572933287402265,-0.12394124644142,1.74233188618474,0.370124538508772,-0.803531219987281,0.656390382318241,1.59252940493304,-1.11095529507146,0.703326463197665,-1.2113162620591,-0.571391337921318,-0.191927073653572,0.324083808083013,1.09229026861525,0.199009670992834,-1.31507146857794,-0.849827339942622,0.527573763639076,0.106149061991474,0.116755957486996,25.0
37468.0,0.813633000704695,-1.10079633777946,0.882731334730279,0.427811561050921,-1.50930811189997,-0.338585327379393,-0.463665438735445,0.0716559001362519,1.36939084171502,-0.511373279373661,-1.00695356818784,-0.0767762538054895,-1.22781692284394,-0.262457052564151,-0.140560894422503,-0.0335275031918452,0.219781774358887,-0.443387712205112,0.410264378068596,0.261873018675925,-0.123893671411879,-0.623701277680321,-0.0864896691188523,0.443421087972714,0.0196023803882949,0.924690759042323,-0.0806955524010815,0.0475102532524038,214.16
81290.0,-1.71498303953127,0.670183586297812,1.43055982298145,1.06079342804483,-0.44690649391041,0.821428022295436,-1.00824611209581,1.26687662031782,-0.311722604957406,-0.644773423577259,-0.557864326029129,0.438313912428167,-0.2317321299663,0.464776967916877,-0.0114032070163067,0.393138441606167,-0.137284244112981,1.25237373263198,1.69883631339034,-0.0242228040413381,0.0959667962039016,-0.0429302661983596,-0.41746509248982,-0.834313039623703,0.319375823138471,-0.188459708322045,-0.240563721035171,-0.138334782681418,9.99
114638.0,1.68740011284862,-0.227291590658525,0.0388095973315219,3.74568448422766,-0.0143706532702761,1.61274782883035,-0.752131874361604,0.527882919878243,-0.0076439251201422,1.36700962554665,-0.693164203512319,0.0114046847115934,-0.994271835993341,-0.202720427094696,-2.09061018200937,1.31880665948161,-1.00691396392222,0.344487868875378,-0.732094402843831,-0.139268180430682,-0.201003022521465,-0.678525172409601,0.27720338900743,-0.0006552385107057,-0.465389499419007,-0.322892446847728,-0.000309953733453,-0.0227157040811084,87.01
48503.0,-2.49613582559522,-2.19386004568799,2.12254424146397,-1.12354853585843,-0.330346722049113,1.66569720274561,1.37626804193139,0.441977140533082,0.674733228908934,-1.87714267499929,0.133679873895111,0.363215071629382,-0.760822302627102,-0.657414880237671,-0.261180420262794,-0.920142229013001,0.771814246273772,-2.45820651848226,-2.82048167577255,1.04667014531237,0.267291531842318,0.0163288149350436,1.25550749308515,-0.650580346770888,0.129085307651134,0.764864194871242,-0.352461797398881,-0.13529928171736,519.92
127348.0,1.96134840713891,-2.42711850770987,0.642947508992054,-1.10385900206671,-2.54027084200706,0.975071376526394,-2.47313718539113,0.440234895937695,0.352163554354829,1.30253288975728,-0.580989412278794,0.28315336860632,0.356331708662903,-1.69097648792106,-2.61821872151044,-0.491561049392781,0.595834490563956,0.864078588567775,0.535278188501872,-0.253110108158462,0.0089550272283743,0.744421917213292,0.0618430284463972,-0.365939912653975,-0.365370491839503,0.018419900190424,0.0987418316415679,-0.025973166833853,104.45
127182.0,1.97307258046579,-0.251482726827909,-1.15760861275843,0.447304214064131,-0.217982265567959,-1.17648272624108,0.204409635883558,-0.307632354241235,0.635908142124218,0.0695320834588087,-0.903410369279101,0.0836765634637283,-0.549507932054253,0.408598049705761,0.120014555151266,-0.0512056228225959,-0.272845083327858,-0.762031471292122,0.158201087301087,-0.164820410454137,-0.271387956997657,-0.787695911702427,0.297725986739106,-0.0391110331970058,-0.329282222205789,0.196732751875507,-0.0840576186685512,-0.0535287831855956,49.99
107791.0,-0.562740976259794,0.698404652785798,2.43018665345066,-0.200286703823369,0.0709644734508419,-0.000131102007725,0.396735826406996,-0.0676655847352106,1.36134771673442,-0.961478299288043,1.95287469693056,-2.27839612898212,0.793161472618288,1.6105537206052,0.0253716210283715,-0.124593475975914,0.177113465336297,0.996845312748425,0.730281063137348,0.0330444805731132,-0.249973874804234,-0.345965245832728,-0.269649900424515,-0.107581844183756,0.186017038460139,-0.745188355972958,-0.0884108434943562,-0.156622646253401,11.27
169665.0,-0.30727442552509,1.11482568221288,0.125062844071556,-0.683400727734712,0.445884714545719,-1.00022944607447,1.01139809013942,-0.230200602895434,0.155096226047073,-0.0134683127923849,-0.837144347426926,0.364233569879002,0.437271891036911,-0.0753143917815716,-0.372726542679816,-0.182643399241921,-0.417580036335057,-0.890530505913622,-0.158753566197641,0.087763007303037,-0.26977559399571,-0.550366765520293,0.0680595602144415,-0.0826055131200455,-0.443735632503655,0.138286066484808,0.229254336340775,0.152085078517065,6.99
51160.0,-0.473404323975408,1.8118739850467,-0.384438271860314,0.935675345731989,1.50080941180637,-1.09274031268323,1.18128575571229,-0.0128619197825634,-1.27487360199604,-1.86046855928043,2.71838035509224,-0.0798626341080107,-0.592085680198621,-3.19297917345271,0.422674473042064,0.783106819896717,2.84500942357089,1.51752272064306,-0.816811455935866,0.0026884879882704,-0.0337618911647,-0.0785566175711578,-0.320336722690974,-0.112530511623562,0.253458053161189,-0.335574637118963,0.101158344870288,0.127393143293783,0.89
155365.0,-0.329407342989042,0.759015201259943,0.308106206828842,-0.3301041058499,0.568993610782411,-0.959670604568028,0.951116423340318,-0.302022359690579,-0.104069576866078,-0.268735093028361,-0.992275833200662,-0.06185094160949,-0.195231910782313,0.208791192132959,-0.0830648449413731,-0.374696611259509,-0.197997305306793,-0.692974885475324,0.463280135957321,-0.175574216506613,-0.125281638055559,-0.341982591665367,0.165892242296093,-0.0831443922813655,-1.05538471322402,0.122667212341125,-0.110388777128987,0.248566032119327,9.99
85850.0,-0.746760040928309,0.887839131466348,0.999619276974974,0.038848432746499,-0.589541838731059,-0.702951611706973,0.418515312440917,0.442791137133455,-0.769654318662217,-0.513017293184496,0.989451291499154,0.160391255301746,-1.1719501228354,0.95493810802469,0.0809210314160771,0.386226669887962,-0.336229029830945,0.578125769695677,0.110126464781129,-0.113858629705093,0.297562730473996,0.558618039264599,0.0570552264520091,0.5371997851208,-0.42649969929722,0.29003847191462,-0.0454894092794437,0.0841240193111569,61.97
